symbol,open,high,low,close,volume,adj close,prev_day_diff,50_day_moving_avg,10_day_volatility,s&p_index_open,s&p_index_high,s&p_index_low,s&p_index_close,s&p_index_volume,s&p_index_adj_close
FB,107.199997,110.339996,104.809998,109.110001,107475300,109.110001,14.660004,102.90020034,4.211784207768138,1885.219971,1902.959961,1873.6500239999998,1893.359985,4693010000,1893.359985
FB,108.989998,112.839996,108.839996,112.209999,62739500,112.209999,3.0999979999999994,103.06360029999998,6.160443006148563,1894.0,1940.2399899999998,1894.0,1940.2399899999998,5497570000,1940.2399899999998
FB,112.269997,115.720001,112.010002,115.089996,46132700,115.089996,2.879997000000003,103.26280027999998,7.710726480248569,1936.939941,1947.199951,1920.300049,1939.380005,4322530000,1939.380005
FB,114.800003,117.589996,113.199997,114.610001,59778600,114.610001,-0.4799950000000024,103.39960035999997,8.493026219057983,1935.2600100000002,1935.2600100000002,1897.290039,1903.030029,4463190000,1903.030029
FB,115.269997,115.339996,109.75,112.690002,56919300,112.690002,-1.91999899999999,103.52820035999997,8.487842073931793,1907.069946,1918.0100100000002,1872.22998,1912.530029,5172950000,1912.530029
FB,111.800003,111.940002,109.25,110.489998,38648500,110.489998,-2.200004000000007,103.59160031999998,7.899405411852559,1911.6700440000002,1927.3499760000002,1900.52002,1915.449951,5193320000,1915.449951
FB,109.510002,109.58000200000001,103.18,104.07,76894700,104.07,-6.419998000000007,103.53400037999998,7.468984342144847,1913.069946,1913.069946,1872.6500239999998,1880.050049,4929940000,1880.050049
FB,100.410004,102.68,97.459999,99.75,71229700,99.75,-4.319999999999993,103.41420041999999,7.151745208688868,1873.25,1873.25,1828.459961,1853.439941,5636460000,1853.439941
FB,97.139999,102.400002,96.82,99.540001,62580100,99.540001,-0.20999899999999627,103.29680035999998,6.880480401033307,1848.459961,1868.25,1834.939941,1852.209961,5183220000,1852.209961
FB,101.550003,103.25,100.239998,101.0,45179400,101.0,1.4599989999999963,103.20780041999998,5.8735354055630635,1857.0999760000002,1881.5999760000002,1850.319946,1851.859985,4471170000,1851.859985
FB,99.599998,105.110001,98.879997,101.910004,43670600,101.910004,0.9100040000000007,103.16120054,6.112139829618124,1847.0,1847.0,1810.0999760000002,1829.0799559999998,5500800000,1829.0799559999998
FB,103.739998,104.239998,101.089996,102.010002,36176800,102.010002,0.09999799999999937,103.05900051999998,6.030828556442661,1833.4000239999998,1864.780029,1833.4000239999998,1864.780029,4696920000,1864.780029
FB,103.800003,103.93,100.239998,101.610001,45687200,101.610001,-0.40000100000000316,102.96980054,5.341435554380666,1871.439941,1895.77002,1871.439941,1895.5799559999998,4570670000,1895.5799559999998
FB,102.019997,105.720001,100.400002,105.199997,44073400,105.199997,3.5899959999999993,102.98620053999998,4.24000206308949,1898.800049,1930.680054,1898.800049,1926.819946,5011540000,1926.819946
FB,105.800003,106.0,103.029999,103.470001,29593500,103.470001,-1.7299959999999999,102.93200055999998,3.047129569940002,1927.569946,1930.0,1915.089966,1917.8299559999998,4436490000,1917.8299559999998
FB,102.550003,105.019997,102.059998,104.57,32404500,104.57,1.0999989999999968,102.91120053999997,1.8597145911139243,1916.7399899999998,1918.780029,1902.1700440000002,1917.780029,4142850000,1917.780029
FB,105.489998,108.25,105.339996,107.160004,35709700,107.160004,2.5900040000000075,102.92460065999998,2.3245852576326493,1924.439941,1946.699951,1924.439941,1945.5,4054710000,1945.5
FB,106.849998,107.470001,105.120003,105.459999,25319300,105.459999,-1.7000050000000044,102.94180067999997,2.2490531395686153,1942.380005,1942.380005,1919.439941,1921.27002,3890650000,1921.27002
FB,104.209999,106.949997,102.739998,106.879997,34412400,106.879997,1.4199980000000068,102.97100065999997,2.131768704387258,1917.560059,1932.0799559999998,1891.0,1929.800049,4317250000,1929.800049
FB,107.110001,108.07,105.610001,108.07,29796200,108.07,1.1900029999999902,103.09000059999997,2.2145654431524604,1931.869995,1951.8299559999998,1925.410034,1951.699951,4118210000,1951.699951
FB,108.699997,109.449997,107.160004,107.91999799999999,26686200,107.91999799999999,-0.15000200000000063,103.15520047999996,2.2092673190458885,1954.949951,1962.959961,1945.780029,1948.050049,4348510000,1948.050049
FB,107.599998,108.910004,106.75,106.91999799999999,32779000,106.91999799999999,-1.0,103.20260037999996,1.970695865425218,1947.130005,1958.27002,1931.810059,1932.22998,4588180000,1932.22998
FB,107.83000200000001,109.82,107.599998,109.82,26817300,109.82,2.9000020000000006,103.26320035999996,1.7864884557152862,1937.089966,1978.3499760000002,1937.089966,1978.3499760000002,4819750000,1978.3499760000002
FB,109.68,110.550003,108.769997,109.949997,25670200,109.949997,0.12999700000000303,103.33780027999995,1.9855764206909932,1976.5999760000002,1986.5100100000002,1968.800049,1986.449951,4666610000,1986.449951
FB,110.25,110.300003,108.540001,109.58000200000001,21333500,109.58000200000001,-0.36999499999998875,103.44860029999994,1.7210058300321376,1985.5999760000002,1993.689941,1977.369995,1993.4000239999998,5081700000,1993.4000239999998
FB,110.050003,110.050003,107.93,108.389999,24938900,108.389999,-1.1900030000000044,103.52100033999994,1.3910590835779306,1994.0100100000002,2009.130005,1986.77002,1999.9899899999998,6049930000,1999.9899899999998
FB,108.07,108.07,104.720001,105.730003,31436400,105.730003,-2.6599960000000067,103.52540035999994,1.5374054399551895,1996.109985,2006.119995,1989.380005,2001.7600100000002,4968180000,2001.7600100000002
FB,104.779999,107.370003,104.400002,105.93,25617000,105.93,0.19999700000001042,103.55140041999994,1.4685939060216222,1996.880005,1996.880005,1977.430054,1979.2600100000002,4641650000,1979.2600100000002
FB,106.699997,107.510002,105.489998,107.510002,20493300,107.510002,1.5800019999999932,103.60120051999994,1.4358183333568733,1981.439941,1992.689941,1979.839966,1989.2600100000002,4038120000,1989.2600100000002
FB,107.910004,108.660004,105.769997,107.32,24780700,107.32,-0.1900020000000069,103.62900051999992,1.448792349304654,1990.969971,2005.0799559999998,1969.25,1989.569946,4376790000,1989.569946
FB,108.480003,109.41999799999999,107.91999799999999,109.410004,20697600,109.410004,2.0900040000000075,103.67200055999993,1.5174594986373402,1994.709961,2022.369995,1994.709961,2022.189941,4078620000,2022.189941
FB,109.279999,110.33000200000001,108.769997,109.889999,17249400,109.889999,0.4799950000000024,103.74540051999993,1.5562066547873212,2019.27002,2024.569946,2012.050049,2019.640015,3487850000,2019.640015
FB,109.110001,110.83000200000001,108.839996,110.66999799999999,17618500,110.66999799999999,0.7799989999999895,103.86560039999993,1.654144237243222,2015.27002,2015.939941,2005.22998,2015.930054,3560280000,2015.930054
FB,110.489998,112.5,110.099998,112.18,24744800,112.18,1.5100020000000143,104.06480037999994,1.9642063925676905,2014.2399899999998,2032.02002,2010.040039,2027.219971,4057020000,2027.219971
FB,112.150002,112.690002,110.730003,111.019997,24241200,111.019997,-1.1600030000000032,104.23060025999996,2.0759096589217836,2026.9000239999998,2046.2399899999998,2022.160034,2040.589966,4530480000,2040.589966
FB,111.559998,112.41999799999999,110.269997,111.449997,36256900,111.449997,0.4299999999999926,104.40020017999996,2.2131749234991918,2041.160034,2052.360107,2041.160034,2049.580078,6503140000,2049.580078
FB,111.660004,112.370003,111.029999,111.849998,18448000,111.849998,0.40000100000000316,104.67880017999994,2.0324115692952107,2047.880005,2053.909912,2043.140015,2051.600098,3376600000,2051.600098
FB,111.360001,112.879997,111.16999799999999,112.25,19001100,112.25,0.40000200000000063,104.97720013999995,1.7120634973636781,2048.639893,2056.600098,2040.569946,2049.800049,3418460000,2049.800049
FB,112.010002,113.190002,112.0,112.540001,18562000,112.540001,0.29000100000000373,105.27780011999995,1.531722754810686,2048.550049,2048.550049,2034.859985,2036.709961,3639510000,2036.709961
FB,112.129997,113.089996,111.68,113.050003,17839100,113.050003,0.5100020000000001,105.55140011999997,1.1165076160090146,2032.47998,2036.040039,2022.4899899999998,2035.939941,3407720000,2035.939941
FB,113.32,114.589996,112.949997,113.690002,21351800,113.690002,0.6399990000000031,105.91640011999996,1.0794777464148386,2037.890015,2042.6700440000002,2031.959961,2037.050049,2809090000,2037.050049
FB,113.83000200000001,116.32,113.639999,116.139999,29765800,116.139999,2.449996999999996,106.27180003999996,1.489847837869687,2035.75,2055.909912,2028.310059,2055.01001,3822330000,2055.01001
FB,116.730003,116.989998,114.360001,114.699997,33235200,114.699997,-1.4400020000000069,106.66639995999996,1.4897120555347048,2058.27002,2072.209961,2058.27002,2063.949951,3590310000,2063.949951
FB,114.699997,115.010002,113.769997,114.099998,21207500,114.099998,-0.5999989999999968,107.04319987999996,1.5098111903167204,2063.77002,2067.919922,2057.459961,2059.73999,3715280000,2059.73999
FB,113.75,116.16999799999999,113.349998,116.059998,24760500,116.059998,1.9599999999999937,107.47739987999995,1.5780367892433138,2056.6201170000004,2075.070068,2043.97998,2072.780029,3749990000,2072.780029
FB,114.07,114.550003,111.610001,112.550003,48487900,112.550003,-3.5099949999999893,107.84519985999995,1.459396529599083,2073.189941,2074.02002,2062.570068,2066.1298829999996,3485710000,2066.1298829999996
FB,112.110001,113.32,111.900002,112.220001,22962400,112.220001,-0.33000200000000746,108.13079983999995,1.4162542794306126,2062.5,2062.5,2042.560059,2045.1700440000002,4154920000,2045.1700440000002
FB,112.470001,113.809998,112.41999799999999,113.709999,20522400,113.709999,1.489998,108.46479977999994,1.3287061973234247,2045.560059,2067.330078,2043.089966,2066.659912,3750800000,2066.659912
FB,113.790001,114.889999,113.07,113.639999,20714500,113.639999,-0.06999999999999318,108.79079983999995,1.2571557163715614,2063.01001,2063.01001,2033.800049,2041.910034,3801250000,2041.910034
FB,114.25,114.33000200000001,109.900002,110.629997,48497800,110.629997,-3.010002,109.11439983999995,1.6001695946383843,2045.540039,2060.6298829999996,2041.689941,2047.5999760000002,3359530000,2047.5999760000002
FB,110.699997,110.910004,108.769997,108.989998,39762300,108.989998,-1.639999000000003,109.11199977999995,2.144622022829283,2050.22998,2062.929932,2041.880005,2041.9899899999998,3567840000,2041.9899899999998
FB,109.339996,111.160004,108.989998,110.610001,26175900,110.610001,1.620002999999997,109.07999981999995,2.0449664216814556,2043.719971,2065.050049,2039.7399899999998,2061.719971,4239740000,2061.719971
FB,112.230003,112.650002,106.519997,110.510002,88227400,110.510002,-0.09999899999999684,108.98839993999997,2.0257183006540544,2065.919922,2083.179932,2065.919922,2082.419922,4191830000,2082.419922
FB,110.620003,112.040001,110.260002,110.839996,28430900,110.839996,0.32999399999999923,108.91299983999996,1.9717312522769637,2082.889893,2087.840088,2078.1298829999996,2082.780029,3765870000,2082.780029
FB,110.790001,110.970001,109.199997,109.639999,20922800,109.639999,-1.1999969999999962,108.85199977999996,1.5340617947153814,2083.100098,2083.219971,2076.310059,2080.72998,3701450000,2080.72998
FB,109.739998,110.809998,109.199997,110.449997,21092700,110.449997,0.8099979999999931,108.85119975999994,1.496504236146489,2078.830078,2094.659912,2073.649902,2094.340088,3316880000,2094.340088
FB,111.099998,112.449997,109.160004,112.290001,30210500,112.290001,1.8400040000000075,109.01559977999996,1.5017689430149999,2096.050049,2104.050049,2091.679932,2100.800049,3896830000,2100.800049
FB,112.43,113.269997,111.559998,112.41999799999999,21027900,112.41999799999999,0.12999699999998882,109.26899973999997,1.3189756058413054,2101.52002,2111.050049,2096.320068,2102.399902,4184880000,2102.399902
FB,112.550003,114.040001,112.309998,113.440002,20875200,113.440002,1.0200040000000143,109.54699975999996,1.2797570533524587,2102.090088,2103.780029,2088.52002,2091.47998,4175290000,2091.47998
FB,111.209999,111.75,109.010002,110.559998,38458200,110.559998,-2.8800040000000138,109.73819971999995,1.2818529798713414,2091.48999,2094.320068,2081.199951,2091.580078,3790580000,2091.580078
FB,109.870003,110.66999799999999,109.07,110.099998,21017900,110.099998,-0.45999999999999375,109.90199959999994,1.14602172562524,2089.3701170000004,2089.3701170000004,2077.52002,2087.790039,3319740000,2087.790039
FB,110.489998,110.5,108.150002,108.760002,22521500,108.760002,-1.3399959999999993,110.03699959999994,1.340712385788046,2089.840088,2096.8701170000004,2085.800049,2091.699951,3557190000,2091.699951
FB,107.940002,108.940002,106.309998,108.889999,52213100,108.889999,0.12999700000000303,110.18259955999994,1.4698264986060914,2092.330078,2099.889893,2082.310059,2095.149902,4100110000,2095.149902
FB,119.58000200000001,120.790001,116.230003,116.730003,87110100,116.730003,7.840003999999993,110.41319967999995,2.324147362970972,2090.929932,2099.300049,2071.6201170000004,2075.810059,4309840000,2075.810059
FB,116.82,117.839996,115.839996,117.58000200000001,37140600,117.58000200000001,0.849999000000011,110.69539969999994,2.8974200813836775,2071.820068,2073.850098,2052.280029,2065.300049,4704720000,2065.300049
FB,117.83000200000001,118.730003,116.57,118.57,28095200,118.57,0.9899979999999857,110.97539969999994,3.407903994775159,2067.169922,2083.419922,2066.110107,2081.429932,3841110000,2081.429932
FB,117.519997,118.160004,117.019997,117.43,24117500,117.43,-1.1399999999999864,111.18079961999995,3.650964469945514,2077.179932,2077.179932,2054.889893,2063.3701170000004,4173390000,2063.3701170000004
FB,116.610001,118.300003,116.57,118.059998,23380200,118.059998,0.6299979999999863,111.43279959999994,3.87721795611294,2060.300049,2060.300049,2045.550049,2051.1201170000004,4058560000,2051.1201170000004
FB,118.040001,118.980003,117.25,117.809998,22056700,117.809998,-0.25,111.65139961999994,4.031328684640422,2052.949951,2060.22998,2045.77002,2050.6298829999996,4008530000,2050.6298829999996
FB,117.160004,119.639999,117.110001,119.489998,26395600,119.489998,1.6800000000000068,111.87979957999994,4.059913145475501,2047.77002,2057.719971,2039.449951,2057.139893,3796350000,2057.139893
FB,119.540001,120.279999,118.900002,119.239998,21138100,119.239998,-0.25,112.10619957999994,3.7972462994128935,2057.550049,2064.149902,2054.310059,2058.689941,3788620000,2058.689941
FB,119.620003,120.5,119.0,120.5,22803700,120.5,1.260002,112.37779961999993,3.036932563624775,2062.6298829999996,2084.8701170000004,2062.6298829999996,2084.389893,3600200000,2084.389893
FB,120.410004,121.08000200000001,119.41999799999999,119.519997,22038400,119.519997,-0.9800029999999964,112.57179955999995,1.1120425844387944,2083.290039,2083.290039,2064.459961,2064.459961,3821980000,2064.459961
FB,119.980003,120.839996,118.900002,120.279999,22035500,120.279999,0.7600020000000001,112.77839959999996,1.057891828120399,2067.169922,2073.98999,2053.1298829999996,2064.110107,3782390000,2064.110107
FB,120.379997,120.639999,119.68,119.809998,18124300,119.809998,-0.47000100000001055,112.98299951999996,1.0005842627200323,2062.5,2066.790039,2043.130005,2046.609985,3579880000,2046.609985
FB,119.379997,119.610001,117.349998,118.66999799999999,31247800,118.66999799999999,-1.1400000000000006,113.18859949999997,0.9960165958470735,2046.530029,2071.8798829999996,2046.530029,2066.659912,3501360000,2066.659912
FB,118.82,119.010002,117.199997,117.349998,21328600,117.349998,-1.3199999999999932,113.42099939999997,1.009475964450127,2065.040039,2065.689941,2040.819946,2047.209961,4108960000,2047.209961
FB,116.800003,118.269997,116.730003,117.650002,21642300,117.650002,0.30000400000000127,113.65539943999997,1.0569936771825024,2044.380005,2060.610107,2034.4899899999998,2047.630005,4101320000,2047.630005
FB,117.050003,117.489998,115.879997,116.809998,20544100,116.809998,-0.8400040000000075,113.84139935999995,1.204838476146813,2044.209961,2044.209961,2025.910034,2040.040039,3846770000,2040.040039
FB,116.959999,117.989998,116.949997,117.349998,18944800,117.349998,0.5400000000000063,114.04199931999996,1.2747454688696653,2041.880005,2058.350098,2041.880005,2052.320068,3507650000,2052.320068
FB,117.41999799999999,117.599998,115.940002,115.970001,20367400,115.970001,-1.379997000000003,114.17319925999995,1.498648708071421,2052.22998,2055.580078,2047.2600100000002,2048.040039,3055480000,2048.040039
FB,116.239998,117.730003,116.120003,117.699997,20183600,117.699997,1.7299959999999999,114.32939921999994,1.3306042164386247,2052.649902,2079.669922,2052.649902,2076.060059,3627340000,2076.060059
FB,118.129997,118.66999799999999,117.379997,117.889999,20019800,117.889999,0.1900020000000069,114.47379923999993,1.2451084608193552,2078.929932,2094.72998,2078.929932,2090.540039,3859160000,2090.540039
FB,118.239998,119.760002,117.91999799999999,119.470001,18191500,119.470001,1.5800019999999932,114.61959925999992,1.109757040078761,2091.439941,2094.300049,2087.080078,2090.100098,3230990000,2090.100098
FB,119.559998,119.849998,119.010002,119.379997,13493600,119.379997,-0.09000399999999331,114.78679925999991,1.0397612527905926,2090.060059,2099.060059,2090.060059,2099.060059,3079150000,2099.060059
